None,0.0,24.0
0,20.56,48.0
1,15.2,72.0
1,15.2,96.0
1,15.2,120.0
1,15.2,144.0
1,15.2,168.0
1,15.2,192.0
1,15.2,216.0
1,15.2,240.0
1,15.2,264.0
1,15.2,288.0
1,15.2,312.0
1,15.2,336.0
1,15.2,360.0
1,15.2,384.0
1,15.2,408.0
1,15.2,432.0
1,15.2,456.0
1,15.2,480.0
1,15.2,518.72
1,15.2,549.12
1,30.83,577.24
1,30.83,606.5
1,30.83,653.86
1,30.83,679.58
1,30.83,730.18
1,30.83,830.66
1,30.83,1031.04
1,30.83,1057.86
1,30.83,1110.62
1,30.83,1172.28
1,62.26,1200.0
