None,0.0,24.0
0,14.19,48.0
0,14.19,72.0
0,14.19,96.0
0,14.19,120.0
0,14.19,144.0
0,14.19,168.0
0,14.19,192.0
0,14.19,216.0
0,14.19,240.0
0,14.19,264.0
0,14.19,288.0
0,14.19,312.0
0,14.19,336.0
0,14.19,360.0
0,14.19,384.0
0,14.19,408.0
0,14.19,432.0
0,14.19,456.0
0,14.19,480.0
0,14.19,508.38
0,28.15,547.68
0,28.15,629.44
0,28.15,795.04
18,165.48,851.34
0,56.29,1182.3
18,327.84,1200.0
