None,0.0,24.0
0,14.91,48.0
1,15.82,72.0
1,15.82,96.0
1,15.82,120.0
1,15.82,144.0
1,15.82,168.0
1,15.82,192.0
1,15.82,216.0
1,15.82,240.0
1,15.82,264.0
1,15.82,288.0
1,15.82,312.0
1,15.82,336.0
1,15.82,360.0
1,15.82,384.0
1,15.82,408.0
1,15.82,432.0
1,15.82,456.0
1,15.82,480.0
1,15.82,521.32
1,15.82,552.96
1,31.63,599.06
1,31.63,662.32
1,63.84,790.0
1,127.97,1045.94
1,256.39,1071.22
1,256.39,1119.72
1,256.39,1146.28
1,256.39,1200.0
