None,0.0,24.0
0,18.35,48.0
0,18.35,72.0
0,18.35,96.0
0,18.35,120.0
0,18.35,144.0
0,18.35,168.0
0,18.35,192.0
0,18.35,216.0
0,18.35,240.0
0,18.35,264.0
0,18.35,288.0
0,18.35,312.0
0,18.35,336.0
0,18.35,360.0
0,18.35,384.0
0,18.35,408.0
0,18.35,432.0
0,18.35,456.0
0,18.35,480.0
0,18.35,516.7
0,35.19,557.48
10,36.57,630.62
10,67.72,766.06
10,128.84,1023.74
10,248.92,1094.12
10,248.92,1200.0
