None,0.0,24.0
0,14.4,48.0
0,14.4,72.0
2,13.63,96.0
2,13.63,120.0
2,13.63,144.0
2,13.63,168.0
2,13.63,192.0
2,13.63,216.0
2,13.63,240.0
2,13.63,264.0
2,13.63,288.0
2,13.63,312.0
2,13.63,336.0
2,13.63,360.0
2,13.63,384.0
2,13.63,408.0
2,13.63,432.0
2,13.63,456.0
2,13.63,480.0
2,13.63,507.26
2,40.55,588.36
2,94.27,776.9
2,199.6,800.9
2,199.6,824.9
2,199.6,1200.0
